3.353501304664781627e-04,3.634163278099408452e-04,3.938305221658182495e-04,4.267889838380398929e-04,4.625043613323557754e-04,5.012070431646007329e-04,5.431466320439740092e-04,5.885935405547689089e-04,6.378407181743991601e-04,6.912055202312531160e-04,7.490317302257134928e-04,8.116917478143348885e-04,8.795889556935494128e-04,9.531602796178789694e-04,1.032878956851032096e-03,1.119257529478633485e-03,1.212851080210459618e-03,1.314260729569416202e-03,1.424137414704722184e-03,1.543185971477878480e-03,1.672169542950978490e-03,1.811914338955340981e-03,1.963314773030703543e-03,2.127339004695381029e-03,2.305034916728112334e-03,2.497536558901882961e-03,2.706071091395025659e-03,2.931966262897260211e-03,3.176658460205471560e-03,3.441701367837890924e-03,3.728775277851139811e-03,4.039697091580038771e-03,4.376431056384013848e-03,4.741100281614278600e-03,5.135999078839356517e-03,5.563606171794584221e-03,6.026598821450451261e-03,6.527867910902277783e-03,7.070534033326275614e-03,7.657964623857455022e-03,8.293792172728136833e-03,8.981933552138533783e-03,9.726610482853538520e-03,1.053237115813915326e-02,1.140411303203082288e-02,1.234710676568644833e-02,1.336702130929334591e-02,1.446995007719639043e-02,1.566243815007176132e-02,1.695151040951372451e-02,1.834470047671175885e-02,1.985008028731350196e-02,2.147629008840060832e-02,2.323256859004279792e-02,2.512878294242834598e-02,2.717545813941874694e-02,2.938380536992661260e-02,3.176574874926455655e-02,3.433394976322887149e-02,3.710182864808129338e-02,4.008358181002275034e-02,4.329419425891781886e-02,4.674944589419022939e-02,5.046591033795954501e-02,5.446094486449423039e-02,5.875266982983513159e-02,6.335993586616404938e-02,6.830227697872671977e-02,7.359984757702654756e-02,7.927334139645141053e-02,8.534389023309393862e-02,9.183294043665479744e-02,9.876210519889547235e-02,1.061529908543189932e-01,1.140269956924627875e-01,1.224050801841235214e-01,1.313075080625331070e-01,1.407535583878254948e-01,1.507612095675844865e-01,1.613467973099658448e-01,1.725246496423694653e-01,1.843067034206402610e-01,1.967021081511219349e-01,2.097168244058234543e-01,2.233532255693068680e-01,2.376097130391548740e-01,2.524803562209357310e-01,2.679545696141000799e-01,2.840168398729392418e-01,3.006465158446462449e-01,3.178176741438140107e-01,3.354990717496151853e-01,3.536541953699076091e-01,3.722414149074080303e-01,3.912142453362016381e-01,4.105217177523654559e-01,4.301088564505085032e-01,4.499172547922690724e-01,4.698857385989473334e-01,4.899511020600192945e-01,5.100488979399804279e-01,5.301142614010525556e-01,5.500827452077309276e-01,5.698911435494915523e-01,5.894782822476347661e-01,6.087857546637981399e-01,6.277585850925919697e-01,6.463458046300923909e-01,6.645009282503848702e-01,6.821823258561862113e-01,6.993534841553539216e-01,7.159831601270607582e-01,7.320454303858999756e-01,7.475196437790643245e-01,7.623902869608452093e-01,7.766467744306934096e-01,7.902831755941764902e-01,8.032978918488781206e-01,8.156932965793597390e-01,8.274753503576306457e-01,8.386532026900342940e-01,8.492387904324155690e-01,8.592464416121745607e-01,8.686924919374668930e-01,8.775949198158765618e-01,8.859730043075373374e-01,8.938470091456809374e-01,9.012378948011044999e-01,9.081670595633452026e-01,9.146561097669061446e-01,9.207266586035486311e-01,9.264001524229733553e-01,9.316977230212732941e-01,9.366400641338359367e-01,9.412473301701649309e-01,9.455390551355058459e-01,9.495340896620404481e-01,9.532505541058097220e-01,9.567058057410822158e-01,9.599164181899773052e-01,9.628981713519186858e-01,9.656660502367711008e-01,9.682342512507354781e-01,9.706161946300734256e-01,9.728245418605813155e-01,9.748712170575716263e-01,9.767674314099571431e-01,9.785237099115994264e-01,9.801499197126865015e-01,9.816552995232882273e-01,9.830484895904862963e-01,9.843375618499282664e-01,9.855300499228035749e-01,9.866329786907066524e-01,9.876528932343136002e-01,9.885958869679691841e-01,9.894676288418609023e-01,9.902733895171464962e-01,9.910180664478615009e-01,9.917062078272718129e-01,9.923420353761425172e-01,9.929294659666737521e-01,9.934721320890976815e-01,9.939734011785495982e-01,9.944363938282053672e-01,9.948640009211606738e-01,9.952588997183857700e-01,9.956235689436160330e-01,9.959603029084199699e-01,9.962712247221489070e-01,9.965582986321620540e-01,9.968233415397945718e-01,9.970680337371027324e-01,9.972939289086050207e-01,9.975024634410981639e-01,9.976949650832719341e-01,9.978726609953045834e-01,9.980366852269693112e-01,9.981880856610446662e-01,9.983278304570489814e-01,9.984568140285221549e-01,9.985758625852952930e-01,9.986857392704305836e-01,9.987871489197895913e-01,9.988807424705213878e-01,9.989671210431489978e-01,9.990468397203821072e-01,9.991204110443064890e-01,9.991883082521856307e-01,9.992509682697743312e-01,9.993087944797687250e-01,9.993621592818255905e-01,9.994114064594452618e-01,9.994568533679559774e-01,9.994987929568354135e-01,9.995374956386676724e-01,9.995732110161619222e-01,9.996061694778342055e-01,9.996365836721901044e-01,9.996646498695335170e-01
3.497066277760141784e+00,3.496820827234321083e+00,3.496554854171824100e+00,3.496266645117769301e+00,3.495954343989099211e+00,3.495615940277287503e+00,3.495249256288365469e+00,3.494851933343997796e+00,3.494421416861736684e+00,3.493954940226565942e+00,3.493449507359556172e+00,3.492901873882749531e+00,3.492308526772371913e+00,3.491665662385100788e+00,3.490969162734395947e+00,3.490214569885867757e+00,3.489397058332371238e+00,3.488511405200934501e+00,3.487551958134905483e+00,3.486512600685812924e+00,3.485386715040595718e+00,3.484167141900999631e+00,3.482846137323448943e+00,3.481415326319498682e+00,3.479865653009498683e+00,3.478187327115483285e+00,3.476369766573896847e+00,3.474401536044992245e+00,3.472270281094005817e+00,3.469962657820086172e+00,3.467464257713089193e+00,3.464759527526467320e+00,3.461831683967502293e+00,3.458662623025069660e+00,3.455232823781168694e+00,3.451521246587025527e+00,3.447505225529234885e+00,3.443160355167993014e+00,3.438460371600095655e+00,3.433377027986336483e+00,3.427879964788954403e+00,3.421936575092781929e+00,3.415511865537036673e+00,3.408568313566924246e+00,3.401065721929283914e+00,3.392961071588691091e+00,3.384208374534145580e+00,3.374758528286484704e+00,3.364559174307487410e+00,3.353554562958089846e+00,3.341685428159307136e+00,3.328888875479091070e+00,3.315098288004083127e+00,3.300243255058254999e+00,3.284249529599818640e+00,3.267039020959924489e+00,3.248529830474077063e+00,3.228636338487862911e+00,3.207269352174412891e+00,3.184336324556694020e+00,3.159741656049210867e+00,3.133387090676482245e+00,3.105172219833540304e+00,3.074995106956897040e+00,3.042753046688802421e+00,3.008343471943694780e+00,2.971665021609035229e+00,2.932618780304654393e+00,2.891109699545897804e+00,2.847048206660149905e+00,2.800352003748898699e+00,2.750948053734443732e+00,2.698774743972661483e+00,2.643784209983691902e+00,2.585944792546127857e+00,2.525243590798180282e+00,2.461689062282724105e+00,2.395313608388904392e+00,2.326176070864486523e+00,2.254364052655077444e+00,2.179995965098127542e+00,2.103222694451830854e+00,2.024228774989432544e+00,1.943232954623041797e+00,1.860488043402522829e+00,1.776279946295366896e+00,1.690925800153638248e+00,1.604771161058784257e+00,1.518186222089676907e+00,1.431561082091431292e+00,1.345300131592198412e+00,1.259815670233953355e+00,1.175520917904200546e+00,1.092822625660887503e+00,1.012113528826610098e+00,9.337649097547657817e-01,8.581195487696066104e-01,7.854853366352612110e-01,7.161297998648149532e-01,6.502757519510664608e-01,5.880982313919610460e-01,5.297228247451236660e-01,4.752254044450573978e-01,4.246332418778666629e-01,3.779273913764909509e-01,3.350461850017878995e-01,2.958896348581446789e-01,2.603245115950907351e-01,2.281898555448914068e-01,1.993026800839478030e-01,1.734636434862841525e-01,1.504624930379987180e-01,1.300831202337799919e-01,1.121081050547558244e-01,9.632266739458633653e-02,8.251798187966938314e-02,7.049384647152313887e-02,6.006072390078005807e-02,5.104119740918153930e-02,4.327089832578580320e-02,3.659897302276352016e-02,3.088816147970787837e-02,2.601455993824096716e-02,2.186713694209472050e-02,1.834706641048348963e-02,1.536693417924078243e-02,1.284986643120270867e-02,1.072862024149937032e-02,8.944668549349624187e-03,7.447304558380725414e-03,6.192784061833336851e-03,5.143518585766177452e-03,4.267327563328348825e-03,3.536753961101108540e-03,2.928444802162612475e-03,2.422595776172202942e-03,2.002457491301127841e-03,1.653899802626204989e-03,1.365029948521465824e-03,1.125859851723986799e-03,9.280178173680000541e-04,7.644999204114905945e-04,6.294565650561148801e-04,5.180099751608663837e-04,4.260987029061053086e-04,3.503455968534013453e-04,2.879460306595362949e-04,2.365735461976864039e-04,1.943004003113402622e-04,1.595308169318187543e-04,1.309450325115786486e-04,1.074524812901981257e-04,8.815269783813248661e-05,7.230271859080518665e-05,5.928994328799137208e-05,4.860957333092620007e-05,3.984587919985255178e-05,3.265666541795089067e-05,2.676040123435525459e-05,2.192557024920940576e-05,1.796186448978528527e-05,1.471290967458924051e-05,1.205026010452789695e-05,9.868445157972200325e-06,8.080885937546742104e-06,6.616531265979228855e-06,5.417087862537574962e-06,4.434740931035827383e-06,3.630279224495273099e-06,2.971553491240395164e-06,2.432209537911665750e-06,1.990647377555403172e-06,1.629166412606151313e-06,1.333263625234749976e-06,1.091057556482266684e-06,8.928156562053270219e-07,7.305665499125217611e-07,5.977820393316685434e-07,4.891163504060016549e-07,4.001923646346369853e-07,3.274263997207711734e-07,2.678846117525571006e-07,2.191653302934753401e-07,1.793026567040051844e-07,1.466874935291203959e-07,1.200028609115381468e-07,9.817092117199569525e-08,8.030959674706186983e-08,6.569704757732667952e-08,5.374258660125810610e-08,4.396286843265032001e-08,3.596239661130676360e-08,2.941756727723409876e-08,2.406360850695375558e-08,1.968389044760992954e-08,1.610117636800791932e-08,1.317046257724162599e-08,1.077311893062293742e-08,8.812093881475544870e-09,7.207990826313281466e-09
1.604965245718435913e-20,3.574480216057474881e-20,7.909519886055474399e-20,1.738909951628672926e-19,3.798337737023358870e-19,8.243266259252225416e-19,1.777436401152128021e-18,3.807829645904372808e-18,8.104931170683177237e-18,1.713993559124954040e-17,3.601278432541003686e-17,7.517812140594679527e-17,1.559240308122481822e-16,3.213075839840197093e-16,6.578315872502561949e-16,1.338115910882325032e-15,2.704315800448504599e-15,5.430065649215605126e-15,1.083268334323620970e-14,2.147086494073945087e-14,4.228094858900442473e-14,8.272193639068817698e-14,1.607964555388587622e-13,3.105353181239963174e-13,5.958310532737118661e-13,1.135825534057164094e-12,2.151172003303804557e-12,4.047736241634564272e-12,7.566956805898223142e-12,1.405402035295103482e-11,2.593273523584135151e-11,4.754036340540042426e-11,8.658465386718478994e-11,1.566683483969354284e-10,2.816313387547015717e-10,5.029644884721335425e-10,8.923748554760857738e-10,1.572924115400634395e-09,2.754325012298189647e-09,4.791437317931684306e-09,8.280481319034082604e-09,1.421608804119900060e-08,2.424569459567241879e-08,4.107844812104923647e-08,6.913735404066973703e-08,1.155912132993822047e-07,1.919745980554076224e-07,3.167106086921403901e-07,5.190077288594095846e-07,8.448299248649476586e-07,1.365967117729376225e-06,2.193700107972414497e-06,3.499211212441122378e-06,5.543805694626040231e-06,8.723263778001387104e-06,1.363234289903945372e-05,2.115772026329775264e-05,3.261065219482364740e-05,4.991449037796718598e-05,7.586710316244987969e-05,1.145043591900706583e-04,1.715982599243422689e-04,2.553321001290575934e-04,3.772051037829966054e-04,5.532300399366492979e-04,8.054987943968223898e-04,1.164201797519782760e-03,1.670196130033127372e-03,2.378221995541583873e-03,3.360865334377969964e-03,4.713352233956131024e-03,6.559234404306557575e-03,9.056979827911430109e-03,1.240741417648586961e-02,1.686186263541833083e-02,2.273071564151760843e-02,3.039198537102993578e-02,4.029923591861905852e-02,5.298806728874726202e-02,6.908012611905227363e-02,8.928342610981691851e-02,1.143876173286511033e-01,1.452527810743662329e-01,1.827903848872138581e-01,2.279352494315880218e-01,2.816077881362241131e-01,3.446664011127279492e-01,4.178507351669631387e-01,5.017175311403199167e-01,5.965719038037891053e-01,7.023980380471218643e-01,8.187943067962097921e-01,9.449185690471448851e-01,1.079449735688055023e+00,1.220571461340766550e+00,1.365982942592078420e+00,1.512940256149828411e+00,1.658329520474903562e+00,1.798770569438804978e+00,1.930747028299237389e+00,2.050755981964039076e+00,2.155468146190251399e+00,2.241887893312910052e+00,2.307501874574220846e+00,2.350405442007028611e+00,2.369397593605681251e+00,2.364037601488303775e+00,2.334659573465346138e+00,2.282344604308246261e+00,2.208853523636377769e+00,2.116526192787798966e+00,2.008155559576033866e+00,1.886846062788028133e+00,1.755866417831630999e+00,1.618506354019896509e+00,1.477945650593499805e+00,1.337142037312475606e+00,1.198742423901934417e+00,1.065019738577770658e+00,9.378355996546540174e-01,8.186272794476401327e-01,7.084160531773749936e-01,6.078331063395348011e-01,5.171586990481226165e-01,4.363702111331331790e-01,3.651949452176016520e-01,3.031640599282519610e-01,2.496646523333544698e-01,2.039877247282261274e-01,1.653704860044426517e-01,1.330320984203301471e-01,1.062025503030007284e-01,8.414479396710324022e-02,6.617062973303737550e-02,5.165104599821924991e-02,4.002185406875377605e-02,3.078550162354431324e-02,2.350992888404043052e-02,1.782526527043181569e-02,1.341906839916586283e-02,1.003069607228752880e-02,7.445286857273958163e-03,5.487714415973571867e-03,4.016780615833294259e-03,2.919825971262973718e-03,2.107864524520755914e-03,1.511293845750313241e-03,1.076188370911797211e-03,7.611541473801345693e-04,5.347032580412439508e-04,3.730947157651416852e-04,2.585835292422681208e-04,1.780192095101669372e-04,1.217377436875037404e-04,8.269581419785934119e-05,5.580186109980804547e-05,3.740478659775762875e-05,2.490720569695058575e-05,1.647584529591398451e-05,1.082680728869230333e-05,7.067858722034468838e-06,4.583681774716810105e-06,2.953141574412724829e-06,1.890170780780199521e-06,1.201899813188066241e-06,7.592576007473412059e-07,4.765041173890137155e-07,2.971006087365811897e-07,1.840358102849807080e-07,1.132570878324192773e-07,6.924602791521362239e-08,4.206227584861919647e-08,2.538405157691717173e-08,1.521952496164040313e-08,9.065981151298787413e-09,5.365417753206795987e-09,3.154776760681812904e-09,1.842940555957248703e-09,1.069628021867283125e-09,6.167853165671658551e-10,3.533589273389692731e-10,2.011313645263746186e-10,1.137433607055828141e-10,6.390805573509848928e-11,3.567542522837575443e-11,1.978642671376033594e-11,1.090312140812691027e-11,5.969255231581234365e-12,3.246951402386129314e-12,1.754762090653908087e-12,9.422105286095475827e-13,5.026495780308909818e-13,2.664223937013379685e-13,1.403022091209315617e-13,7.340860834967251485e-14,3.816088740375135823e-14,1.970966323718824994e-14,1.011415156016244322e-14,5.156671387607024345e-15,2.612157838016859520e-15
